AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/monakhv-samlib-Info-samlib-android/monkeyTraces/trace-samlib-android-debug-unaligned_2017-04-17_06:51:01.repaired 1 60.09 69.56
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/monakhv-samlib-Info-samlib-android/monkeyTraces/trace-samlib-android-debug-unaligned_2017-04-17_06:49:33.repaired 1 56.74 67.12
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug-unaligned_2017-04-16_22:27:26.repaired 1 64.59 79.73
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrom-AcFun-Area63-app/monkeyTraces/trace-app-debug_2017-04-15_23:38:45.repaired 1 41.78 47.57
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:25:25.repaired 1 54.65 84.78
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/sh1r0-NovelDroid-app/monkeyTraces/trace-app-debug_2017-04-16_11:43:30.repaired 1 77.22 116.88
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug_2017-04-25_22:48:28.repaired 1 43.37 50.61
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/life0fun-wifi-direct-chat-bin/monkeyTraces/trace-WifiChat-debug_2017-04-15_18:42:19.repaired 1 60.83 69.87
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/hahnjo-SMBProvider-main/monkeyTraces/trace-a99ce17cff57653062b04280af28f61055af2efc-debug-unaligned_2017-04-17_03:05:47.repaired 1 56.63 66.6
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-12_22:38:53.repaired 1 61.49 95.33
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-11_06:33:35.repaired 1 44.83 51.89
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/tamsler-android-flash-cards-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_10:24:18.repaired 1 55.86 72.73
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-11_02:49:15.repaired 1 60.9 72.49
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/matt-allen-repay-android-repay/monkeyTraces/trace-repay-debug_2017-04-16_20:15:18.repaired 1 61.61 72.75
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-11_02:05:44.repaired 1 47.73 58.26
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-07_20:11:28.repaired 1 44.61 54.32
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:46:51.repaired 1 124.03 138.15
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-11_10:27:30.repaired 1 41.88 48.95
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_22:52:12.repaired 1 61.75 81.33
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-26_18:28:26.repaired 1 46.35 54.7
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-15_03:58:46.repaired 1 92.02 108.81
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/crazymaik-remoteyourcam-usb-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_20:30:09.repaired 1 87.21 112.95
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-12_05:23:13.repaired 1 45.41 52.92
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-11_04:13:39.repaired 1 50.69 62.76
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-28_14:52:59.repaired 1 40.73 47.59
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output/47deg-translate-bubble-android-translate-bubble/monkeyTraces/trace_2017-04-05_17:04:04.repaired 1 49.65 55.17
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-11_02:34:32.repaired 1 49.68 56.69
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-03-26_09:37:06.repaired 1 44.56 52.1
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-30_08:58:21.repaired 1 40.77 46.49
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_00:30:30.repaired 1 41.24 48.27
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/hahnjo-SMBProvider-main/monkeyTraces/trace-6cd9987a370debd5a94768b943bef76e01cd4279-debug_2017-04-25_23:21:25.repaired 1 43.97 51.37
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-10_11:45:58.repaired 1 41.82 48.82
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug_2017-04-17_02:22:48.repaired 1 42.08 49.03
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-30_08:59:48.repaired 1 40.35 46.69
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_18:09:31.repaired 1 100.43 119.39
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-12_01:24:54.repaired 1 63.09 73.68
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug_2017-04-16_06:03:07.repaired 1 50.47 66.81
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:39:46.repaired 1 45.16 67.87
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-13_01:02:18.repaired 1 59.39 70.93
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_00:26:52.repaired 1 40.24 47.38
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug_2017-04-26_00:06:58.repaired 1 73.09 88.25
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:38:17.repaired 1 40.93 47.29
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/leok7v-android-textview-custom-fonts-bin/monkeyTraces/trace-android_fonts-debug-unaligned_2017-04-16_19:01:24.repaired 1 68.52 77.1
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-30_08:58:21.repaired 1 40.3 47.97
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug-unaligned_2017-04-17_02:11:47.repaired 1 42.58 49.29
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/tamsler-android-flash-cards-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_10:19:58.repaired 1 71.7 107.16
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug-unaligned_2017-04-17_00:51:38.repaired 1 40.1 47.33
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:41:08.repaired 1 81.89 95.81
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-29_18:00:40.repaired 1 42.24 46.78
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-27_09:46:48.repaired 1 48.75 54.26
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:46:21.repaired 1 44.96 52.89
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-07_13:21:19.repaired 1 61.34 72.12
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-30_10:31:35.repaired 1 42.22 49.86
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-07_19:03:52.repaired 1 42.29 49.38
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-07_19:01:45.repaired 1 43.07 50.8
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_20:04:03.repaired 1 40.34 47.46
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-27_10:16:47.repaired 1 41.6 49.63
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-26_18:58:22.repaired 1 42.0 48.82
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:43:43.repaired 1 40.33 47.55
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-27_11:14:42.repaired 1 46.81 54.12
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-05_12:32:16.repaired 1 48.28 61.36
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_15:44:12.repaired 1 45.45 53.14
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-13_01:49:19.repaired 1 52.23 60.39
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-12_01:20:15.repaired 1 58.97 68.4
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_20:09:03.repaired 1 40.72 48.15
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug_2017-04-17_02:17:28.repaired 1 43.33 50.21
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/thwick-android-provider-join-joinexample/monkeyTraces/trace-TeamListActivity-debug_2017-04-15_23:31:54.repaired 1 48.75 57.22
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120611_2017-04-26_13:28:59.repaired 1 45.24 53.65
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120611_2017-04-26_13:26:57.repaired 1 44.22 52.71
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-11_19:16:18.repaired 1 45.84 69.31
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/matt-allen-repay-android-repay/monkeyTraces/trace-repay-debug_2017-04-16_19:49:21.repaired 1 53.57 61.76
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-17_06:31:18.repaired 1 167.45 204.56
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:37:29.repaired 1 169.13 201.52
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/manishsri01-GCMPushDemo-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_06:39:14.repaired 1 45.44 55.05
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/hahnjo-SMBProvider-main/monkeyTraces/trace-a99ce17cff57653062b04280af28f61055af2efc-debug-unaligned_2017-04-17_03:05:47.repaired 1 58.55 67.96
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug_2017-04-16_22:30:12.repaired 1 63.48 76.54
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-17_07:16:28.repaired 1 44.91 52.54
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug_2017-04-16_05:39:10.repaired 1 54.41 65.8
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_15:57:44.repaired 1 45.58 52.34
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-05_16:10:36.repaired 1 48.58 57.74
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_22:34:58.repaired 1 50.66 58.61
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/zeroows-Wordpress-Android-App-bin/monkeyTraces/trace-Dashboard-debug_2017-04-26_20:40:39.repaired 1 81.33 283.76
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-12_14:49:18.repaired 1 43.15 50.24
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-10_17:14:14.repaired 1 42.37 51.59
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/peterpascale-FragmentExample-bin/monkeyTraces/trace-MasterListActivity-debug-unaligned_2017-04-16_22:21:33.repaired 1 47.2 54.31
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-15_19:19:49.repaired 1 46.73 54.11
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-12_05:16:14.repaired 1 44.11 51.9
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:26:58.repaired 1 59.17 70.78
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/peterpascale-FragmentExample-bin/monkeyTraces/trace-MasterListActivity-debug_2017-04-16_22:27:50.repaired 1 44.98 53.6
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/peterpascale-FragmentExample-bin/monkeyTraces/trace-MasterListActivity-debug-unaligned_2017-04-16_22:18:35.repaired 1 47.86 53.05
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_09:11:52.repaired 1 44.13 52.4
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-26_00:21:36.repaired 1 45.35 53.44
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-13_04:46:02.repaired 1 43.52 52.35
Fragment.startActivity_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug-unaligned_2017-04-17_00:51:38.repaired 1 40.77 48.96
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-12_14:49:18.repaired 1 43.14 51.4
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_11:55:56.repaired 1 45.88 53.08
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-12_10:32:57.repaired 1 42.33 49.4
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-30_09:05:55.repaired 1 40.51 47.3
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-30_09:40:24.repaired 1 42.6 49.15
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-26_18:55:34.repaired 1 41.17 49.8
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug_2017-04-16_22:21:46.repaired 1 63.68 76.09
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-05_16:22:31.repaired 1 52.78 63.61
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug_2017-04-16_22:31:39.repaired 1 61.63 71.9
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug_2017-04-26_00:10:46.repaired 1 74.91 87.34
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_21:54:44.repaired 1 40.75 49.23
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:24:16.repaired 1 41.27 47.1
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-10_21:10:47.repaired 1 45.49 66.23
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-26_00:24:43.repaired 1 52.08 61.26
